dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004139754;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[88B5C641-81FD-426E-9316-45D6A4174467|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/88B5C641-81FD-426E-9316-45D6A4174467/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139763;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[433DF4B0-2217-4833-BBCD-9D75F080DA1A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/433DF4B0-2217-4833-BBCD-9D75F080DA1A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004139772;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[43B42BB2-D3C8-4F97-A880-71CF5A08AD88|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/43B42BB2-D3C8-4F97-A880-71CF5A08AD88/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143882;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[B1A0F336-03C4-47B9-956F-839D2B619FCD|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/B1A0F336-03C4-47B9-956F-839D2B619FCD/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143883;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[4B0D479C-A224-4F85-BC33-48F92EC5DCAC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/4B0D479C-A224-4F85-BC33-48F92EC5DCAC/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143886;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[3EBC9166-0DAC-4614-8509-A963482D07AA|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/3EBC9166-0DAC-4614-8509-A963482D07AA/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143887;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[F953091B-904C-4254-AC10-C893949CB69C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/F953091B-904C-4254-AC10-C893949CB69C/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143893;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[15A46990-571F-4BE3-BC83-4861CCE115E7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/15A46990-571F-4BE3-BC83-4861CCE115E7/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143895;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[48E6839B-000E-4BA0-8EF1-167BA1CB01E8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/48E6839B-000E-4BA0-8EF1-167BA1CB01E8/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143896;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[BB569E55-6639-4406-9269-08D84BD45783|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/BB569E55-6639-4406-9269-08D84BD45783/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143901;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[29389D4B-7D28-467F-B3B4-4EB35BCDC5BB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/29389D4B-7D28-467F-B3B4-4EB35BCDC5BB/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143903;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[51A741EE-0BE1-45D0-86AE-3677F4419EE4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/51A741EE-0BE1-45D0-86AE-3677F4419EE4/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143907;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[FE3470CF-E983-4E28-9B20-DC6754C56D21|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/FE3470CF-E983-4E28-9B20-DC6754C56D21/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143916;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[97AA1D23-076A-4065-94B9-199D3EF2E093|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/97AA1D23-076A-4065-94B9-199D3EF2E093/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143917;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[1DC6CD49-9D32-46A8-8078-C72C5DD2885A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/1DC6CD49-9D32-46A8-8078-C72C5DD2885A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143924;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[F1C64FF7-A20B-4D10-8701-A727E3088F76|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/F1C64FF7-A20B-4D10-8701-A727E3088F76/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143925;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[E573D408-B0D5-4B85-ADF2-2290C2230911|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/E573D408-B0D5-4B85-ADF2-2290C2230911/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143932;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[2796F115-11D8-4DC7-A182-255C2578969C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/2796F115-11D8-4DC7-A182-255C2578969C/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143941;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[359B85B7-1417-466E-9A7A-CA10C32E7783|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/359B85B7-1417-466E-9A7A-CA10C32E7783/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143942;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[355C3B2C-6FA3-4AA7-9AE0-383136E7D7DE|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/355C3B2C-6FA3-4AA7-9AE0-383136E7D7DE/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143950;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[3E9927C2-1231-4BF8-BE2B-981C9239C68E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/3E9927C2-1231-4BF8-BE2B-981C9239C68E/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143952;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[786D53DE-9E50-4478-B088-8F77A99D1150|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/786D53DE-9E50-4478-B088-8F77A99D1150/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143965;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[C792408C-DB82-4F01-82D3-FE45EAB7ACCA|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/C792408C-DB82-4F01-82D3-FE45EAB7ACCA/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143968;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[2E4C3E0E-9A38-4B88-83BF-7A8F8536433E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/2E4C3E0E-9A38-4B88-83BF-7A8F8536433E/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143970;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[83249194-D89F-4008-9FB7-823343F201BD|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/83249194-D89F-4008-9FB7-823343F201BD/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143979;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[86BB45F3-0081-42E3-A06E-0D013AF701F7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/86BB45F3-0081-42E3-A06E-0D013AF701F7/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143981;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[2F51A1B6-6CD7-4B48-8142-96C2867C83B5|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/2F51A1B6-6CD7-4B48-8142-96C2867C83B5/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143982;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[DC431DD1-6A8A-45C2-94B6-541AC89131AC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/DC431DD1-6A8A-45C2-94B6-541AC89131AC/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143988;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[682F01D3-6641-44C8-ABBE-9B013837D4BB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/682F01D3-6641-44C8-ABBE-9B013837D4BB/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143989;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[C8EB6781-86AF-4B61-BAF8-557F0C3C8C29|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/C8EB6781-86AF-4B61-BAF8-557F0C3C8C29/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004143993;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[C0006894-ACA5-4604-B49A-355EB9634AE4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/C0006894-ACA5-4604-B49A-355EB9634AE4/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
